[INFO ] 2018-08-21 21:44:37,678 Main.main() - Application started at 2018-08-21T21:44:37.667154200
[ERROR] 2018-08-21 21:45:11,631 ProvinceMapLayer.lambda$new$0() - null MouseX: 911.3333333333333 MouseY: 116.66666666666669
[ERROR] 2018-08-21 21:45:11,638 ProvinceMapLayer.lambda$new$0() - null MouseX: 909.3333333333333 MouseY: 117.33333333333334
[ERROR] 2018-08-21 21:45:11,646 ProvinceMapLayer.lambda$new$0() - null MouseX: 908.0 MouseY: 118.0
[ERROR] 2018-08-21 21:45:11,659 ProvinceMapLayer.lambda$new$0() - null MouseX: 906.0 MouseY: 119.33333333333334
[ERROR] 2018-08-21 21:45:11,666 ProvinceMapLayer.lambda$new$0() - null MouseX: 904.6666666666667 MouseY: 119.33333333333334
[ERROR] 2018-08-21 21:45:11,681 ProvinceMapLayer.lambda$new$0() - null MouseX: 904.6666666666667 MouseY: 120.0
[ERROR] 2018-08-21 21:45:11,687 ProvinceMapLayer.lambda$new$0() - null MouseX: 904.0 MouseY: 120.66666666666669
[ERROR] 2018-08-21 21:45:11,702 ProvinceMapLayer.lambda$new$0() - null MouseX: 903.3333333333333 MouseY: 120.66666666666669
[ERROR] 2018-08-21 21:45:11,708 ProvinceMapLayer.lambda$new$0() - null MouseX: 903.3333333333333 MouseY: 121.33333333333334
[ERROR] 2018-08-21 21:45:11,717 ProvinceMapLayer.lambda$new$0() - null MouseX: 902.6666666666667 MouseY: 122.0
[ERROR] 2018-08-21 21:45:11,733 ProvinceMapLayer.lambda$new$0() - null MouseX: 902.0 MouseY: 122.66666666666669
[ERROR] 2018-08-21 21:45:11,738 ProvinceMapLayer.lambda$new$0() - null MouseX: 901.3333333333333 MouseY: 122.66666666666669
[ERROR] 2018-08-21 21:45:12,062 ProvinceMapLayer.lambda$new$0() - null MouseX: 893.3333333333333 MouseY: 124.66666666666669
[ERROR] 2018-08-21 21:45:12,080 ProvinceMapLayer.lambda$new$0() - null MouseX: 880.0 MouseY: 127.99999999999999
[ERROR] 2018-08-21 21:45:12,085 ProvinceMapLayer.lambda$new$0() - null MouseX: 858.6666666666666 MouseY: 134.66666666666666
[ERROR] 2018-08-21 21:45:12,098 ProvinceMapLayer.lambda$new$0() - null MouseX: 836.0 MouseY: 141.99999999999997
[ERROR] 2018-08-21 21:45:12,103 ProvinceMapLayer.lambda$new$0() - null MouseX: 815.3333333333334 MouseY: 152.66666666666666
[ERROR] 2018-08-21 21:45:12,118 ProvinceMapLayer.lambda$new$0() - null MouseX: 783.3333333333334 MouseY: 169.99999999999997
[ERROR] 2018-08-21 21:45:12,123 ProvinceMapLayer.lambda$new$0() - null MouseX: 752.0 MouseY: 187.99999999999997
[ERROR] 2018-08-21 21:45:12,131 ProvinceMapLayer.lambda$new$0() - null MouseX: 712.6666666666666 MouseY: 206.66666666666666
[ERROR] 2018-08-21 21:45:12,146 ProvinceMapLayer.lambda$new$0() - null MouseX: 672.6666666666666 MouseY: 227.33333333333331
[ERROR] 2018-08-21 21:45:12,151 ProvinceMapLayer.lambda$new$0() - null MouseX: 626.0 MouseY: 244.66666666666663
[ERROR] 2018-08-21 21:45:12,164 ProvinceMapLayer.lambda$new$0() - null MouseX: 582.6666666666666 MouseY: 258.00000000000006
[ERROR] 2018-08-21 21:45:12,170 ProvinceMapLayer.lambda$new$0() - null MouseX: 541.3333333333334 MouseY: 273.33333333333337
[ERROR] 2018-08-21 21:45:12,179 ProvinceMapLayer.lambda$new$0() - null MouseX: 500.0 MouseY: 288.00000000000006
[ERROR] 2018-08-21 21:45:12,191 ProvinceMapLayer.lambda$new$0() - null MouseX: 453.33333333333337 MouseY: 306.00000000000006
[ERROR] 2018-08-21 21:45:12,199 ProvinceMapLayer.lambda$new$0() - null MouseX: 417.33333333333337 MouseY: 320.00000000000006
[ERROR] 2018-08-21 21:45:12,214 ProvinceMapLayer.lambda$new$0() - null MouseX: 383.33333333333337 MouseY: 336.00000000000006
[ERROR] 2018-08-21 21:45:12,219 ProvinceMapLayer.lambda$new$0() - null MouseX: 350.0 MouseY: 348.6666666666667
[ERROR] 2018-08-21 21:45:12,232 ProvinceMapLayer.lambda$new$0() - null MouseX: 329.3333333333333 MouseY: 358.6666666666667
[ERROR] 2018-08-21 21:45:12,239 ProvinceMapLayer.lambda$new$0() - null MouseX: 316.6666666666667 MouseY: 364.6666666666667
[ERROR] 2018-08-21 21:45:12,247 ProvinceMapLayer.lambda$new$0() - null MouseX: 308.6666666666667 MouseY: 368.6666666666667
[ERROR] 2018-08-21 21:45:12,260 ProvinceMapLayer.lambda$new$0() - null MouseX: 302.6666666666667 MouseY: 369.33333333333337
[ERROR] 2018-08-21 21:45:12,267 ProvinceMapLayer.lambda$new$0() - null MouseX: 301.3333333333333 MouseY: 369.33333333333337
[ERROR] 2018-08-21 21:45:12,289 ProvinceMapLayer.lambda$new$0() - null MouseX: 301.3333333333333 MouseY: 368.6666666666667
[ERROR] 2018-08-21 21:45:12,295 ProvinceMapLayer.lambda$new$0() - null MouseX: 303.3333333333333 MouseY: 368.00000000000006
[ERROR] 2018-08-21 21:45:12,311 ProvinceMapLayer.lambda$new$0() - null MouseX: 306.0 MouseY: 365.33333333333337
[ERROR] 2018-08-21 21:45:12,315 ProvinceMapLayer.lambda$new$0() - null MouseX: 306.6666666666667 MouseY: 365.33333333333337
[ERROR] 2018-08-21 21:45:12,323 ProvinceMapLayer.lambda$new$0() - null MouseX: 306.0 MouseY: 362.6666666666667
[ERROR] 2018-08-21 21:45:12,615 ProvinceMapLayer.lambda$new$0() - null MouseX: 295.3333333333333 MouseY: 356.6666666666667
[ERROR] 2018-08-21 21:45:12,620 ProvinceMapLayer.lambda$new$0() - null MouseX: 276.0 MouseY: 343.33333333333337
[ERROR] 2018-08-21 21:45:12,634 ProvinceMapLayer.lambda$new$0() - null MouseX: 258.6666666666667 MouseY: 330.6666666666667
[ERROR] 2018-08-21 21:45:12,642 ProvinceMapLayer.lambda$new$0() - null MouseX: 241.33333333333331 MouseY: 316.00000000000006
[ERROR] 2018-08-21 21:45:12,655 ProvinceMapLayer.lambda$new$0() - null MouseX: 224.0 MouseY: 300.00000000000006
[ERROR] 2018-08-21 21:45:12,665 ProvinceMapLayer.lambda$new$0() - null MouseX: 207.33333333333331 MouseY: 282.00000000000006
[ERROR] 2018-08-21 21:45:12,676 ProvinceMapLayer.lambda$new$0() - null MouseX: 194.0 MouseY: 267.33333333333337
[ERROR] 2018-08-21 21:45:12,682 ProvinceMapLayer.lambda$new$0() - null MouseX: 178.66666666666669 MouseY: 247.33333333333331
[ERROR] 2018-08-21 21:45:12,697 ProvinceMapLayer.lambda$new$0() - null MouseX: 166.66666666666669 MouseY: 232.66666666666663
[ERROR] 2018-08-21 21:45:12,703 ProvinceMapLayer.lambda$new$0() - null MouseX: 158.0 MouseY: 223.99999999999997
[ERROR] 2018-08-21 21:45:12,717 ProvinceMapLayer.lambda$new$0() - null MouseX: 150.66666666666669 MouseY: 216.66666666666666
[ERROR] 2018-08-21 21:45:12,724 ProvinceMapLayer.lambda$new$0() - null MouseX: 145.33333333333331 MouseY: 209.99999999999997
[ERROR] 2018-08-21 21:45:12,732 ProvinceMapLayer.lambda$new$0() - null MouseX: 140.0 MouseY: 203.99999999999997
[ERROR] 2018-08-21 21:45:13,418 ProvinceMapLayer.lambda$new$0() - null MouseX: 210.0 MouseY: 185.99999999999997
[ERROR] 2018-08-21 21:45:13,435 ProvinceMapLayer.lambda$new$0() - null MouseX: 218.0 MouseY: 193.99999999999997
[ERROR] 2018-08-21 21:45:13,456 ProvinceMapLayer.lambda$new$0() - null MouseX: 226.66666666666669 MouseY: 201.99999999999997
[ERROR] 2018-08-21 21:45:13,479 ProvinceMapLayer.lambda$new$0() - null MouseX: 233.33333333333331 MouseY: 210.66666666666666
[ERROR] 2018-08-21 21:45:13,500 ProvinceMapLayer.lambda$new$0() - null MouseX: 238.66666666666669 MouseY: 218.66666666666666
[ERROR] 2018-08-21 21:45:13,515 ProvinceMapLayer.lambda$new$0() - null MouseX: 242.66666666666669 MouseY: 225.33333333333331
[ERROR] 2018-08-21 21:45:13,535 ProvinceMapLayer.lambda$new$0() - null MouseX: 248.66666666666669 MouseY: 236.0
[ERROR] 2018-08-21 21:45:13,555 ProvinceMapLayer.lambda$new$0() - null MouseX: 252.66666666666669 MouseY: 246.0
[ERROR] 2018-08-21 21:45:13,573 ProvinceMapLayer.lambda$new$0() - null MouseX: 256.0 MouseY: 255.33333333333334
[ERROR] 2018-08-21 21:45:13,600 ProvinceMapLayer.lambda$new$0() - null MouseX: 257.3333333333333 MouseY: 261.33333333333337
[ERROR] 2018-08-21 21:45:13,616 ProvinceMapLayer.lambda$new$0() - null MouseX: 260.0 MouseY: 265.33333333333337
[ERROR] 2018-08-21 21:45:13,628 ProvinceMapLayer.lambda$new$0() - null MouseX: 260.6666666666667 MouseY: 267.33333333333337
[ERROR] 2018-08-21 21:45:13,630 ProvinceMapLayer.lambda$new$0() - null MouseX: 260.6666666666667 MouseY: 268.6666666666667
[ERROR] 2018-08-21 21:45:13,642 ProvinceMapLayer.lambda$new$0() - null MouseX: 261.3333333333333 MouseY: 270.00000000000006
[ERROR] 2018-08-21 21:45:13,649 ProvinceMapLayer.lambda$new$0() - null MouseX: 262.0 MouseY: 271.33333333333337
[ERROR] 2018-08-21 21:45:13,663 ProvinceMapLayer.lambda$new$0() - null MouseX: 263.3333333333333 MouseY: 273.33333333333337
[ERROR] 2018-08-21 21:45:13,670 ProvinceMapLayer.lambda$new$0() - null MouseX: 264.6666666666667 MouseY: 276.00000000000006
[ERROR] 2018-08-21 21:45:13,683 ProvinceMapLayer.lambda$new$0() - null MouseX: 266.0 MouseY: 277.33333333333337
[ERROR] 2018-08-21 21:45:13,690 ProvinceMapLayer.lambda$new$0() - null MouseX: 267.3333333333333 MouseY: 279.33333333333337
[ERROR] 2018-08-21 21:45:13,697 ProvinceMapLayer.lambda$new$0() - null MouseX: 268.0 MouseY: 280.6666666666667
[ERROR] 2018-08-21 21:45:13,712 ProvinceMapLayer.lambda$new$0() - null MouseX: 269.3333333333333 MouseY: 282.00000000000006
[ERROR] 2018-08-21 21:45:13,718 ProvinceMapLayer.lambda$new$0() - null MouseX: 270.0 MouseY: 282.6666666666667
[ERROR] 2018-08-21 21:45:13,732 ProvinceMapLayer.lambda$new$0() - null MouseX: 270.0 MouseY: 284.00000000000006
[ERROR] 2018-08-21 21:45:13,738 ProvinceMapLayer.lambda$new$0() - null MouseX: 270.6666666666667 MouseY: 284.6666666666667
[ERROR] 2018-08-21 21:45:13,752 ProvinceMapLayer.lambda$new$0() - null MouseX: 270.6666666666667 MouseY: 286.00000000000006
[ERROR] 2018-08-21 21:45:13,760 ProvinceMapLayer.lambda$new$0() - null MouseX: 271.3333333333333 MouseY: 287.33333333333337
[ERROR] 2018-08-21 21:45:13,766 ProvinceMapLayer.lambda$new$0() - null MouseX: 271.3333333333333 MouseY: 288.00000000000006
[ERROR] 2018-08-21 21:45:13,780 ProvinceMapLayer.lambda$new$0() - null MouseX: 272.0 MouseY: 289.33333333333337
[ERROR] 2018-08-21 21:45:13,787 ProvinceMapLayer.lambda$new$0() - null MouseX: 272.6666666666667 MouseY: 289.33333333333337
[ERROR] 2018-08-21 21:45:13,800 ProvinceMapLayer.lambda$new$0() - null MouseX: 272.6666666666667 MouseY: 290.6666666666667
[ERROR] 2018-08-21 21:45:13,807 ProvinceMapLayer.lambda$new$0() - null MouseX: 273.3333333333333 MouseY: 292.00000000000006
[ERROR] 2018-08-21 21:45:13,815 ProvinceMapLayer.lambda$new$0() - null MouseX: 274.0 MouseY: 293.33333333333337
[ERROR] 2018-08-21 21:45:13,829 ProvinceMapLayer.lambda$new$0() - null MouseX: 274.6666666666667 MouseY: 296.00000000000006
[ERROR] 2018-08-21 21:45:13,835 ProvinceMapLayer.lambda$new$0() - null MouseX: 275.3333333333333 MouseY: 298.00000000000006
[ERROR] 2018-08-21 21:45:13,849 ProvinceMapLayer.lambda$new$0() - null MouseX: 276.0 MouseY: 300.00000000000006
[ERROR] 2018-08-21 21:45:13,856 ProvinceMapLayer.lambda$new$0() - null MouseX: 277.3333333333333 MouseY: 303.33333333333337
[ERROR] 2018-08-21 21:45:13,864 ProvinceMapLayer.lambda$new$0() - null MouseX: 278.0 MouseY: 304.6666666666667
[ERROR] 2018-08-21 21:45:13,880 ProvinceMapLayer.lambda$new$0() - null MouseX: 278.6666666666667 MouseY: 306.6666666666667
[ERROR] 2018-08-21 21:45:13,883 ProvinceMapLayer.lambda$new$0() - null MouseX: 278.6666666666667 MouseY: 308.6666666666667
[ERROR] 2018-08-21 21:45:13,897 ProvinceMapLayer.lambda$new$0() - null MouseX: 279.3333333333333 MouseY: 310.00000000000006
[ERROR] 2018-08-21 21:45:13,905 ProvinceMapLayer.lambda$new$0() - null MouseX: 279.3333333333333 MouseY: 311.33333333333337
[ERROR] 2018-08-21 21:45:13,918 ProvinceMapLayer.lambda$new$0() - null MouseX: 279.3333333333333 MouseY: 312.00000000000006
[ERROR] 2018-08-21 21:45:13,925 ProvinceMapLayer.lambda$new$0() - null MouseX: 280.0 MouseY: 312.6666666666667
[ERROR] 2018-08-21 21:45:13,946 ProvinceMapLayer.lambda$new$0() - null MouseX: 280.0 MouseY: 313.33333333333337
[ERROR] 2018-08-21 21:45:13,994 ProvinceMapLayer.lambda$new$0() - null MouseX: 280.0 MouseY: 314.00000000000006
[ERROR] 2018-08-21 21:45:14,092 ProvinceMapLayer.lambda$new$0() - null MouseX: 280.0 MouseY: 314.6666666666667
[ERROR] 2018-08-21 21:45:14,127 ProvinceMapLayer.lambda$new$0() - null MouseX: 280.0 MouseY: 315.33333333333337
[ERROR] 2018-08-21 21:45:14,133 ProvinceMapLayer.lambda$new$0() - null MouseX: 280.0 MouseY: 316.00000000000006
[ERROR] 2018-08-21 21:45:14,140 ProvinceMapLayer.lambda$new$0() - null MouseX: 280.0 MouseY: 316.6666666666667
[ERROR] 2018-08-21 21:45:14,155 ProvinceMapLayer.lambda$new$0() - null MouseX: 280.0 MouseY: 317.33333333333337
[ERROR] 2018-08-21 21:45:14,161 ProvinceMapLayer.lambda$new$0() - null MouseX: 280.0 MouseY: 318.00000000000006
[ERROR] 2018-08-21 21:45:14,177 ProvinceMapLayer.lambda$new$0() - null MouseX: 280.0 MouseY: 318.6666666666667
[ERROR] 2018-08-21 21:45:14,197 ProvinceMapLayer.lambda$new$0() - null MouseX: 280.0 MouseY: 320.00000000000006
[ERROR] 2018-08-21 21:45:14,202 ProvinceMapLayer.lambda$new$0() - null MouseX: 280.0 MouseY: 321.33333333333337
[ERROR] 2018-08-21 21:45:14,216 ProvinceMapLayer.lambda$new$0() - null MouseX: 280.0 MouseY: 322.6666666666667
[ERROR] 2018-08-21 21:45:14,225 ProvinceMapLayer.lambda$new$0() - null MouseX: 280.0 MouseY: 324.00000000000006
[ERROR] 2018-08-21 21:45:14,232 ProvinceMapLayer.lambda$new$0() - null MouseX: 280.0 MouseY: 326.00000000000006
[ERROR] 2018-08-21 21:45:14,245 ProvinceMapLayer.lambda$new$0() - null MouseX: 280.0 MouseY: 327.33333333333337
[ERROR] 2018-08-21 21:45:14,251 ProvinceMapLayer.lambda$new$0() - null MouseX: 280.0 MouseY: 329.33333333333337
[ERROR] 2018-08-21 21:45:14,266 ProvinceMapLayer.lambda$new$0() - null MouseX: 279.3333333333333 MouseY: 330.6666666666667
[ERROR] 2018-08-21 21:45:14,271 ProvinceMapLayer.lambda$new$0() - null MouseX: 279.3333333333333 MouseY: 333.33333333333337
[ERROR] 2018-08-21 21:45:14,288 ProvinceMapLayer.lambda$new$0() - null MouseX: 278.0 MouseY: 334.6666666666667
[ERROR] 2018-08-21 21:45:14,292 ProvinceMapLayer.lambda$new$0() - null MouseX: 277.3333333333333 MouseY: 336.6666666666667
[ERROR] 2018-08-21 21:45:14,299 ProvinceMapLayer.lambda$new$0() - null MouseX: 277.3333333333333 MouseY: 338.00000000000006
[ERROR] 2018-08-21 21:45:14,314 ProvinceMapLayer.lambda$new$0() - null MouseX: 276.6666666666667 MouseY: 339.33333333333337
[ERROR] 2018-08-21 21:45:14,319 ProvinceMapLayer.lambda$new$0() - null MouseX: 276.6666666666667 MouseY: 340.6666666666667
[ERROR] 2018-08-21 21:45:14,336 ProvinceMapLayer.lambda$new$0() - null MouseX: 276.6666666666667 MouseY: 341.33333333333337
[ERROR] 2018-08-21 21:45:14,340 ProvinceMapLayer.lambda$new$0() - null MouseX: 276.0 MouseY: 342.6666666666667
[ERROR] 2018-08-21 21:45:14,363 ProvinceMapLayer.lambda$new$0() - null MouseX: 276.0 MouseY: 343.33333333333337
[ERROR] 2018-08-21 21:45:14,368 ProvinceMapLayer.lambda$new$0() - null MouseX: 276.0 MouseY: 344.6666666666667
[ERROR] 2018-08-21 21:45:14,389 ProvinceMapLayer.lambda$new$0() - null MouseX: 276.0 MouseY: 345.33333333333337
[ERROR] 2018-08-21 21:45:14,401 ProvinceMapLayer.lambda$new$0() - null MouseX: 276.0 MouseY: 346.00000000000006
[ERROR] 2018-08-21 21:45:14,408 ProvinceMapLayer.lambda$new$0() - null MouseX: 276.0 MouseY: 346.6666666666667
[ERROR] 2018-08-21 21:45:14,423 ProvinceMapLayer.lambda$new$0() - null MouseX: 276.0 MouseY: 347.33333333333337
[ERROR] 2018-08-21 21:45:14,436 ProvinceMapLayer.lambda$new$0() - null MouseX: 276.0 MouseY: 348.6666666666667
[ERROR] 2018-08-21 21:45:14,449 ProvinceMapLayer.lambda$new$0() - null MouseX: 276.0 MouseY: 350.00000000000006
[ERROR] 2018-08-21 21:45:14,456 ProvinceMapLayer.lambda$new$0() - null MouseX: 276.0 MouseY: 351.33333333333337
[ERROR] 2018-08-21 21:45:14,470 ProvinceMapLayer.lambda$new$0() - null MouseX: 276.0 MouseY: 353.33333333333337
[ERROR] 2018-08-21 21:45:14,478 ProvinceMapLayer.lambda$new$0() - null MouseX: 276.0 MouseY: 355.33333333333337
[ERROR] 2018-08-21 21:45:14,484 ProvinceMapLayer.lambda$new$0() - null MouseX: 276.0 MouseY: 358.00000000000006
[ERROR] 2018-08-21 21:45:14,498 ProvinceMapLayer.lambda$new$0() - null MouseX: 276.0 MouseY: 360.00000000000006
[ERROR] 2018-08-21 21:45:14,506 ProvinceMapLayer.lambda$new$0() - null MouseX: 276.0 MouseY: 362.6666666666667
[ERROR] 2018-08-21 21:45:14,520 ProvinceMapLayer.lambda$new$0() - null MouseX: 276.0 MouseY: 365.33333333333337
[ERROR] 2018-08-21 21:45:14,527 ProvinceMapLayer.lambda$new$0() - null MouseX: 276.0 MouseY: 369.33333333333337
[ERROR] 2018-08-21 21:45:14,540 ProvinceMapLayer.lambda$new$0() - null MouseX: 276.6666666666667 MouseY: 371.33333333333337
[ERROR] 2018-08-21 21:45:14,548 ProvinceMapLayer.lambda$new$0() - null MouseX: 277.3333333333333 MouseY: 374.6666666666667
[ERROR] 2018-08-21 21:45:14,563 ProvinceMapLayer.lambda$new$0() - null MouseX: 278.6666666666667 MouseY: 377.33333333333337
[ERROR] 2018-08-21 21:45:14,571 ProvinceMapLayer.lambda$new$0() - null MouseX: 279.3333333333333 MouseY: 380.00000000000006
[ERROR] 2018-08-21 21:45:14,575 ProvinceMapLayer.lambda$new$0() - null MouseX: 281.3333333333333 MouseY: 382.00000000000006
[ERROR] 2018-08-21 21:45:14,589 ProvinceMapLayer.lambda$new$0() - null MouseX: 282.0 MouseY: 385.33333333333337
[ERROR] 2018-08-21 21:45:14,596 ProvinceMapLayer.lambda$new$0() - null MouseX: 283.3333333333333 MouseY: 387.33333333333337
[ERROR] 2018-08-21 21:45:14,639 ProvinceMapLayer.lambda$new$0() - null MouseX: 292.0 MouseY: 398.00000000000006
[ERROR] 2018-08-21 21:45:14,679 ProvinceMapLayer.lambda$new$0() - null MouseX: 298.6666666666667 MouseY: 404.00000000000006
[ERROR] 2018-08-21 21:45:14,698 ProvinceMapLayer.lambda$new$0() - null MouseX: 308.0 MouseY: 409.33333333333337
[ERROR] 2018-08-21 21:45:14,721 ProvinceMapLayer.lambda$new$0() - null MouseX: 314.6666666666667 MouseY: 414.00000000000006
[ERROR] 2018-08-21 21:45:14,743 ProvinceMapLayer.lambda$new$0() - null MouseX: 324.6666666666667 MouseY: 417.33333333333337
[ERROR] 2018-08-21 21:45:14,760 ProvinceMapLayer.lambda$new$0() - null MouseX: 334.0 MouseY: 422.00000000000006
[ERROR] 2018-08-21 21:45:14,779 ProvinceMapLayer.lambda$new$0() - null MouseX: 344.0 MouseY: 424.6666666666667
[ERROR] 2018-08-21 21:45:14,798 ProvinceMapLayer.lambda$new$0() - null MouseX: 358.0 MouseY: 428.00000000000006
[ERROR] 2018-08-21 21:45:14,815 ProvinceMapLayer.lambda$new$0() - null MouseX: 365.3333333333333 MouseY: 428.6666666666667
[ERROR] 2018-08-21 21:45:14,837 ProvinceMapLayer.lambda$new$0() - null MouseX: 388.0 MouseY: 430.6666666666667
[ERROR] 2018-08-21 21:45:14,854 ProvinceMapLayer.lambda$new$0() - null MouseX: 401.33333333333337 MouseY: 430.6666666666667
[ERROR] 2018-08-21 21:45:14,871 ProvinceMapLayer.lambda$new$0() - null MouseX: 410.0 MouseY: 430.6666666666667
[ERROR] 2018-08-21 21:45:14,893 ProvinceMapLayer.lambda$new$0() - null MouseX: 411.33333333333337 MouseY: 430.6666666666667
[ERROR] 2018-08-21 21:45:14,901 ProvinceMapLayer.lambda$new$0() - null MouseX: 411.33333333333337 MouseY: 431.33333333333337
[ERROR] 2018-08-21 21:45:14,912 ProvinceMapLayer.lambda$new$0() - null MouseX: 412.0 MouseY: 432.6666666666667
[ERROR] 2018-08-21 21:45:14,921 ProvinceMapLayer.lambda$new$0() - null MouseX: 412.0 MouseY: 433.33333333333337
[ERROR] 2018-08-21 21:45:15,239 ProvinceMapLayer.lambda$new$0() - null MouseX: 406.66666666666663 MouseY: 433.33333333333337
[ERROR] 2018-08-21 21:45:15,246 ProvinceMapLayer.lambda$new$0() - null MouseX: 398.0 MouseY: 435.33333333333337
[ERROR] 2018-08-21 21:45:15,253 ProvinceMapLayer.lambda$new$0() - null MouseX: 390.0 MouseY: 438.6666666666667
[ERROR] 2018-08-21 21:45:15,267 ProvinceMapLayer.lambda$new$0() - null MouseX: 384.0 MouseY: 440.6666666666667
[ERROR] 2018-08-21 21:45:15,273 ProvinceMapLayer.lambda$new$0() - null MouseX: 374.6666666666667 MouseY: 441.33333333333337
[ERROR] 2018-08-21 21:45:15,287 ProvinceMapLayer.lambda$new$0() - null MouseX: 366.0 MouseY: 444.6666666666667
[ERROR] 2018-08-21 21:45:15,482 ProvinceMapLayer.lambda$new$0() - null MouseX: 366.0 MouseY: 443.33333333333337
[ERROR] 2018-08-21 21:45:15,496 ProvinceMapLayer.lambda$new$0() - null MouseX: 367.3333333333333 MouseY: 439.33333333333337
[ERROR] 2018-08-21 21:45:15,502 ProvinceMapLayer.lambda$new$0() - null MouseX: 368.0 MouseY: 436.00000000000006
[ERROR] 2018-08-21 21:45:15,517 ProvinceMapLayer.lambda$new$0() - null MouseX: 370.6666666666667 MouseY: 431.33333333333337
[ERROR] 2018-08-21 21:45:15,523 ProvinceMapLayer.lambda$new$0() - null MouseX: 372.6666666666667 MouseY: 425.33333333333337
[ERROR] 2018-08-21 21:45:15,537 ProvinceMapLayer.lambda$new$0() - null MouseX: 374.6666666666667 MouseY: 421.33333333333337
[ERROR] 2018-08-21 21:45:15,544 ProvinceMapLayer.lambda$new$0() - null MouseX: 376.6666666666667 MouseY: 415.33333333333337
[ERROR] 2018-08-21 21:45:15,551 ProvinceMapLayer.lambda$new$0() - null MouseX: 378.6666666666667 MouseY: 409.33333333333337
[ERROR] 2018-08-21 21:45:15,564 ProvinceMapLayer.lambda$new$0() - null MouseX: 380.66666666666663 MouseY: 402.6666666666667
[ERROR] 2018-08-21 21:45:15,571 ProvinceMapLayer.lambda$new$0() - null MouseX: 384.0 MouseY: 392.6666666666667
[ERROR] 2018-08-21 21:45:15,585 ProvinceMapLayer.lambda$new$0() - null MouseX: 386.66666666666663 MouseY: 386.00000000000006
[ERROR] 2018-08-21 21:45:15,593 ProvinceMapLayer.lambda$new$0() - null MouseX: 390.0 MouseY: 377.33333333333337
[ERROR] 2018-08-21 21:45:15,606 ProvinceMapLayer.lambda$new$0() - null MouseX: 393.33333333333337 MouseY: 368.6666666666667
[ERROR] 2018-08-21 21:45:15,612 ProvinceMapLayer.lambda$new$0() - null MouseX: 395.33333333333337 MouseY: 362.00000000000006
[ERROR] 2018-08-21 21:45:15,620 ProvinceMapLayer.lambda$new$0() - null MouseX: 398.0 MouseY: 356.00000000000006
[ERROR] 2018-08-21 21:45:15,633 ProvinceMapLayer.lambda$new$0() - null MouseX: 400.66666666666663 MouseY: 350.00000000000006
[ERROR] 2018-08-21 21:45:15,640 ProvinceMapLayer.lambda$new$0() - null MouseX: 404.0 MouseY: 344.00000000000006
[ERROR] 2018-08-21 21:45:15,654 ProvinceMapLayer.lambda$new$0() - null MouseX: 406.66666666666663 MouseY: 338.00000000000006
[ERROR] 2018-08-21 21:45:15,661 ProvinceMapLayer.lambda$new$0() - null MouseX: 410.0 MouseY: 332.6666666666667
[ERROR] 2018-08-21 21:45:15,676 ProvinceMapLayer.lambda$new$0() - null MouseX: 412.66666666666663 MouseY: 326.6666666666667
[ERROR] 2018-08-21 21:45:15,681 ProvinceMapLayer.lambda$new$0() - null MouseX: 416.0 MouseY: 320.6666666666667
[ERROR] 2018-08-21 21:45:15,688 ProvinceMapLayer.lambda$new$0() - null MouseX: 417.33333333333337 MouseY: 314.6666666666667
[ERROR] 2018-08-21 21:45:15,702 ProvinceMapLayer.lambda$new$0() - null MouseX: 419.33333333333337 MouseY: 310.00000000000006
[ERROR] 2018-08-21 21:45:15,710 ProvinceMapLayer.lambda$new$0() - null MouseX: 421.33333333333337 MouseY: 306.00000000000006
[ERROR] 2018-08-21 21:45:15,723 ProvinceMapLayer.lambda$new$0() - null MouseX: 423.33333333333337 MouseY: 300.00000000000006
[ERROR] 2018-08-21 21:45:15,730 ProvinceMapLayer.lambda$new$0() - null MouseX: 424.66666666666663 MouseY: 296.6666666666667
[ERROR] 2018-08-21 21:45:15,737 ProvinceMapLayer.lambda$new$0() - null MouseX: 427.33333333333337 MouseY: 292.00000000000006
[ERROR] 2018-08-21 21:45:15,751 ProvinceMapLayer.lambda$new$0() - null MouseX: 429.33333333333337 MouseY: 287.33333333333337
[ERROR] 2018-08-21 21:45:15,758 ProvinceMapLayer.lambda$new$0() - null MouseX: 432.0 MouseY: 284.00000000000006
[ERROR] 2018-08-21 21:45:15,771 ProvinceMapLayer.lambda$new$0() - null MouseX: 434.0 MouseY: 280.6666666666667
[ERROR] 2018-08-21 21:45:15,778 ProvinceMapLayer.lambda$new$0() - null MouseX: 435.33333333333337 MouseY: 277.33333333333337
[ERROR] 2018-08-21 21:45:15,793 ProvinceMapLayer.lambda$new$0() - null MouseX: 436.66666666666663 MouseY: 274.00000000000006
[ERROR] 2018-08-21 21:45:15,799 ProvinceMapLayer.lambda$new$0() - null MouseX: 439.33333333333337 MouseY: 272.00000000000006
[ERROR] 2018-08-21 21:45:15,806 ProvinceMapLayer.lambda$new$0() - null MouseX: 440.66666666666663 MouseY: 268.6666666666667
[ERROR] 2018-08-21 21:45:15,820 ProvinceMapLayer.lambda$new$0() - null MouseX: 442.66666666666663 MouseY: 265.33333333333337
[ERROR] 2018-08-21 21:45:15,828 ProvinceMapLayer.lambda$new$0() - null MouseX: 443.33333333333337 MouseY: 262.00000000000006
